table_id,table_width,table_height,table_left,table_top,table_page,source,cell_count,row_count,column_count,content,entities,child_count,merged_cell_count,table_title_count,table_footer_count,table_type,layout_title_text,table_type_SEMI_STRUCTURED_TABLE,table_type_STRUCTURED_TABLE,content_tfidf_0,content_tfidf_1,content_tfidf_2,content_tfidf_3,content_tfidf_4,content_tfidf_5,content_tfidf_6,content_tfidf_7,content_tfidf_8,content_tfidf_9,content_tfidf_10,content_tfidf_11,content_tfidf_12,content_tfidf_13,content_tfidf_14,content_tfidf_15,content_tfidf_16,content_tfidf_17,content_tfidf_18,content_tfidf_19,content_tfidf_20,content_tfidf_21,content_tfidf_22,content_tfidf_23,content_tfidf_24,content_tfidf_25,content_tfidf_26,content_tfidf_27,content_tfidf_28,content_tfidf_29,content_tfidf_30,content_tfidf_31,content_tfidf_32,content_tfidf_33,content_tfidf_34,content_tfidf_35,content_tfidf_36,content_tfidf_37,content_tfidf_38,content_tfidf_39,content_tfidf_40,content_tfidf_41,content_tfidf_42,content_tfidf_43,content_tfidf_44,content_tfidf_45,content_tfidf_46,content_tfidf_47,content_tfidf_48,content_tfidf_49,title_tfidf_0,title_tfidf_1,title_tfidf_2,title_tfidf_3,title_tfidf_4,title_tfidf_5,title_tfidf_6,title_tfidf_7,title_tfidf_8,title_tfidf_9
0724cb09-b5f1-4e6d-813c-84a20196bb5e,0.17383791506290436,0.072835773229599,0.7109218835830688,0.0705256313085556,53,balanced_set.json,8,4,2,"[[['Date:'], ['5/23/21']], [['Work', 'Order:'], ['15129']], [['Temperature:'], ['25', '°C']], [['Humidity:'], ['69', '%']]]","[['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal']]",8,0,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
07d749b9-fa44-40d6-840d-1dec5cea6cf5,0.17510925233364105,0.06949635595083237,0.7147068977355957,0.06950371712446213,8,balanced_set.json,8,4,2,"[[['Date:'], ['7/31/16']], [['Work', 'Order:'], ['12359']], [['Temperature:'], ['23', '°C']], [['Humidity:'], ['51', '%']]]","[['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal'], ['normal', 'normal']]",8,0,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
08298379-0853-412f-85ca-61cf28afed0e,0.8455938696861267,0.298281192779541,0.08777608722448349,0.46261006593704224,4,balanced_set.json,81,15,5,"[[['Trip', 'Unit', 'Settings']], [['Trip', 'Unit', 'Settings'], [], [], [], [], []], [['Element'], ['Ranges'], ['As', 'Found'], ['As', 'Left'], ['As', 'Tested']], [['Long', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Long', 'Time', 'Pick', 'Up:'], ['0.5', '-', '1.1'], ['0.6'], ['0.6'], ['0.6']], [['Long', 'Time', 'Delay:'], ['1', '4'], ['3'], ['3'], ['3']], [['Short', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Short', 'Time', 'Pick', 'Up:'], ['1.5', '9'], ['7'], ['7'], ['7']], [['Short', 'Time', 'Delay:'], ['1', '3'], ['1'], ['1'], ['1']], [['IT:'], ['In', '/', 'Out'], ['Out'], ['Out'], ['Out']], [['Ground', 'Fault', 'Element', 'Settings'], [], [], [], [], []], [['Ground', 'Fault', 'Pick', 'Up:'], ['0.2', '-', '0.6'], ['0.6'], ['0.6'], ['0.6']], [['Ground', 'Fault', 'Delay:'], ['1-3'], ['2'], ['2'], ['2']], [['I T:'], ['In', '/', 'Out'], ['In'], ['In'], ['In']], [['Instantaneous', 'Element', 'Settings'], [], [], [], [], []], [['Instantaneous', 'Pick', 'Up:'], ['1.5', '15'], ['8'], ['8'], ['8']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal']]",75,5,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108220301128264,0.0,0.0,0.44230399124434383,0.0,0.0,0.20727538170402113,0.20742007039136176,0.0,0.0,0.1405480200752176,0.0,0.0,0.05094305529816993,0.2108220301128264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28129768609235756,0.0,0.0,0.0,0.0,0.5289851811140104,0.2108220301128264,0.0,0.0,0.4216440602256528,0.08283813369475179,0.0,0.13818358780268075,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
084905a4-3313-4b5e-afa9-caca528e8493,0.8469951152801514,0.12128106504678726,0.08618002384901047,0.3318377435207367,3,balanced_set.json,27,6,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['600']], [['Type', 'Sensing:'], ['Static'], [], [], []], [['Type:'], ['MicroVersaTrip'], ['Model:'], ['RMS-9']], [['Catalog', 'Number:'], ['AK025C4F0605'], ['Plug', 'Ampere', 'Rating:'], ['600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['600'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",24,2,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.5046932688357388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856354038389014,0.0,0.0,0.0,0.0,0.0,0.0,0.3321139459370536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673767023060327,0.0,0.0,0.16689361044053913,0.0,0.0,0.0,0.0,0.4985274526839842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940395312223938,0.3347534046120654,0.3269946305152208,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
0a11423a-c1f3-4dcc-b57b-528696b6a7f2,0.8460822701454163,0.1404297798871994,0.0993390679359436,0.19079124927520752,43,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['Westinghouse'], ['Type:'], ['SPB100']], [['Model:'], ['SPB'], ['Serial', 'Number:'], ['N/A']], [['Catalog', 'Number:'], ['N/A'], ['Voltage', 'Rating:'], ['600', 'V', 'AC']], [['Frame', 'Ampere', 'Rating:'], ['800'], ['Interrupting', 'kA', 'Rating:'], ['100', 'kA', '@480', 'V']], [['Tripping', 'Voltage:'], ['N/A'], ['Charging', 'Voltage:'], ['N/A']], [['Closing', 'Voltage:'], ['N/A'], ['Shunt', 'Trip', 'Voltage', 'Rating:'], ['N/A']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.11836118967921076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336631227964367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177600742836909,0.2887883164358244,0.0,0.23484037733061372,0.0,0.0,0.0,0.0,0.46766070428117756,0.0,0.0,0.0,0.0,0.11658165541122174,0.0,0.0,0.06895845630849333,0.1177600742836909,0.0,0.0,0.7266742899634453,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
0ae43c57-1e01-4680-8bd8-33be6e89949d,0.5122780799865723,0.10248531401157379,0.1348804533481598,0.06985341012477875,30,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['USS-2B']], [['Identification:'], [], [], ['2B-2A', 'Feeder', 'Breaker']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.9439945752768838,0.0,0.0,0.0,0.3299609701886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
0af36e40-1673-401c-bc12-642360c92ae1,0.8464182615280151,0.11934875696897507,0.0865476205945015,0.638222336769104,40,balanced_set.json,28,6,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Electrical', 'Connections:'], ['Normal']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Contacts:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Shunt', 'Trip', 'Operation:'], ['N/A']], [['Ground', 'Fault', 'Current'], [], ['Transformer', 'Location', '/', 'Position:'], ['OK'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",24,3,1,0,SEMI_STRUCTURED_TABLE,INSULATED CASE CIRCUIT BREAKER INSPECTION AND TEST REPORT,1.0,0.0,0.0,0.0,0.0,0.0,0.3195644001159813,0.10961985539780304,0.11879111368975183,0.15853490675222048,0.12477726622361711,0.37511975081908217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12451603909564626,0.12460295758110024,0.0,0.3195644001159813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391288002319626,0.0,0.0,0.15835932809858025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12619490628038219,0.0,0.0,0.07464472776951579,0.0,0.0,0.3195644001159813,0.0,0.0,0.1869533825578819,0.6212370788151071,0.1869533825578819,0.0,0.688888784077328,0.0,0.18653900473904306,0.18653900473904306,0.0
0c635bcc-b599-4aa9-8aa2-ea8a1fa32586,0.847080647945404,0.12132490426301956,0.08611862361431122,0.3318122327327728,16,balanced_set.json,27,6,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['600']], [['Type', 'Sensing:'], ['Static'], [], [], []], [['Type:'], ['MicroVersaTrip'], ['Model:'], ['RMS-9']], [['Catalog', 'Number:'], ['AK025C4F0605'], ['Plug', 'Ampere', 'Rating:'], ['600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['600'], [], []]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",24,2,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.5046932688357388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856354038389014,0.0,0.0,0.0,0.0,0.0,0.0,0.3321139459370536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1673767023060327,0.0,0.0,0.16689361044053913,0.0,0.0,0.0,0.0,0.4985274526839842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940395312223938,0.3347534046120654,0.3269946305152208,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
0d2103b3-cc4b-4506-81d0-2bcda8b85ccf,0.8464200496673584,0.0814095288515091,0.09900569170713425,0.3415663540363312,43,balanced_set.json,18,4,4,"[[['Trip', 'Unit', 'Information']], [['Trip', 'Unit', 'Information'], [], [], [], []], [['Manufacturer:'], ['Westinghouse'], ['Trip', 'Module', 'Ampere', 'Rating:'], ['400']], [['Catalog', 'Number:'], ['N/A'], ['Model:'], ['Digitrip', 'RMS', '600']], [['Sensor', '(CT)', 'Ampere', 'Rating:'], ['400'], ['Plug', 'Ampere', 'Rating:'], ['400']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",16,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.5433416629564152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35754656306935356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18019407308703286,0.0,0.0,0.1796739870193833,0.0,0.0,0.0,0.0,0.5367036810211573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655648635428535,0.0,0.3520352207823567,0.0,0.0,0.0,0.3946798895747488,0.0,0.3946798895747488,0.0,0.0,0.4349084216622931,0.3938050907904534,0.3938050907904534,0.4349084216622931
0e232904-f4be-4382-89a9-11fa126c3845,0.8464866280555725,0.14012090861797333,0.08645406365394592,0.18175052106380463,36,balanced_set.json,30,7,4,"[[['Nameplate', 'Information']], [['Nameplate', 'Information'], [], [], [], []], [['Manufacturer:'], ['General', 'Electric'], ['Type:'], ['Power', 'Circuit', 'Breaker']], [['Model:'], ['AK-75'], ['Serial', 'Number:'], ['245A9097-201-2AJ']], [['Catalog', 'Number:'], ['AK-3A-75'], ['Voltage', 'Rating:'], ['600']], [['Frame', 'Ampere', 'Rating:'], ['3000'], ['Interrupting', 'kA', 'Rating:'], ['65', 'kA', '@', '480V']], [['Tripping', 'Voltage:'], ['N/A'], ['Charging', 'Voltage:'], ['120', 'V', 'AC']], [['Closing', 'Voltage:'], ['120', 'V', 'AC'], ['Shunt', 'Trip', 'Voltage', 'Rating:'], ['120', 'V', 'AC']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",28,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,1.0,0.0,0.0,0.0,0.11635707901568094,0.0,0.0,0.09955454821985812,0.1078837005668415,0.0,0.0,0.0,0.0,0.0,0.0,0.10967051595526206,0.0,0.0,0.0,0.0,0.0,0.0,0.22970670129257048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11576614180253182,0.283898506304307,0.0,0.23086402236399653,0.0,0.0,0.0,0.0,0.4597421981652459,0.0,0.0,0.0,0.0,0.11460767610757651,0.0,0.0,0.06779084065675,0.11576614180253182,0.0,0.0,0.7143701242366919,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
0f2e0d53-ccef-43ce-a7a6-0233e5fe1d74,0.847581148147583,0.1462143212556839,0.08606324344873428,0.09851674735546112,17,balanced_set.json,34,8,4,"[[['Visual', 'Inspection']], [['Visual', 'Inspection'], [], [], [], []], [['Circuit', 'Breaker:'], ['Cleaned'], ['Arc', 'Chutes:'], ['Cleaned']], [['Operating', 'Mechanism:'], ['Lubricated'], ['Cubicle:'], ['Cleaned']], [['Electrical', 'Connections:'], ['Normal'], ['Grounded:'], ['Yes']], [['Main', 'Contacts:'], ['Normal'], ['Auxiliary', 'Devices:'], ['N/A']], [['Arcing', 'Contacts:'], ['Normal'], ['Panel', 'Lights:'], ['N/A']], [['Contact', 'Sequence:'], ['Normal'], ['Racking', 'Mechanism'], ['Normal']], [['Auxiliary', 'Contacts:'], ['None'], ['Shunt', 'Trip', 'Operation:'], ['None']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal']]",32,1,1,0,SEMI_STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),1.0,0.0,0.0,0.0,0.0,0.0,0.2725520108712963,0.0934932427055344,0.10131528073224665,0.4056366192191219,0.10642078657049128,0.3199343930868834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725520108712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6813800271782408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10762987196305311,0.0,0.0,0.06366344513699977,0.0,0.0,0.2725520108712963,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
0f88d516-ba4b-4f89-997c-6f18154a9b0a,0.8455938696861267,0.298281192779541,0.08777608722448349,0.46261006593704224,3,balanced_set.json,81,15,5,"[[['Trip', 'Unit', 'Settings']], [['Trip', 'Unit', 'Settings'], [], [], [], [], []], [['Element'], ['Ranges'], ['As', 'Found'], ['As', 'Left'], ['As', 'Tested']], [['Long', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Long', 'Time', 'Pick', 'Up:'], ['0.5', '-', '1.1'], ['0.6'], ['0.6'], ['0.6']], [['Long', 'Time', 'Delay:'], ['1', '4'], ['3'], ['3'], ['3']], [['Short', 'Time', 'Element', 'Settings'], [], [], [], [], []], [['Short', 'Time', 'Pick', 'Up:'], ['1.5', '9'], ['7'], ['7'], ['7']], [['Short', 'Time', 'Delay:'], ['1', '3'], ['1'], ['1'], ['1']], [['IT:'], ['In', '/', 'Out'], ['Out'], ['Out'], ['Out']], [['Ground', 'Fault', 'Element', 'Settings'], [], [], [], [], []], [['Ground', 'Fault', 'Pick', 'Up:'], ['0.2', '-', '0.6'], ['0.6'], ['0.6'], ['0.6']], [['Ground', 'Fault', 'Delay:'], ['1-3'], ['2'], ['2'], ['2']], [['I T:'], ['In', '/', 'Out'], ['In'], ['In'], ['In']], [['Instantaneous', 'Element', 'Settings'], [], [], [], [], []], [['Instantaneous', 'Pick', 'Up:'], ['1.5', '15'], ['8'], ['8'], ['8']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE', 'TABLE_TITLE'], ['COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE', 'TABLE_SECTION_TITLE'], ['normal', 'normal', 'normal', 'normal', 'normal']]",75,5,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2108220301128264,0.0,0.0,0.44230399124434383,0.0,0.0,0.20727538170402113,0.20742007039136176,0.0,0.0,0.1405480200752176,0.0,0.0,0.05094305529816993,0.2108220301128264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28129768609235756,0.0,0.0,0.0,0.0,0.5289851811140104,0.2108220301128264,0.0,0.0,0.4216440602256528,0.08283813369475179,0.0,0.13818358780268075,0.0,0.0,0.39932204153312867,0.36184675606357614,0.0,0.36184675606357614,0.0,0.0,0.39872870576909947,0.36104473115512004,0.36104473115512004,0.39872870576909947
0fa696bf-e113-47be-a5c7-3f9680f7d6fc,0.5135363340377808,0.1024264246225357,0.13422666490077972,0.07000349462032318,12,balanced_set.json,24,6,3,"[[['Customer:'], ['GE'], [], ['Healthcare']], [['Address:'], ['3000'], [], ['N.', 'Grandview', 'Boulevard', '-', 'Waukesha,', 'WI', '53188']], [['Owner:'], ['Same'], [], ['as', 'above']], [['Address:'], [], [], []], [[], [], ['Location:'], ['West', 'Wall', 'X-Ray']], [['Identification:'], [], [], ['Line', 'A', 'to', 'Sub', '1', 'Feed']]]","[['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal'], ['normal', 'normal', 'normal']]",18,6,0,0,SEMI_STRUCTURED_TABLE,INSULATED CASE CIRCUIT BREAKER INSPECTION AND TEST REPORT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869533825578819,0.6212370788151071,0.1869533825578819,0.0,0.688888784077328,0.0,0.18653900473904306,0.18653900473904306,0.0
0fbebb0a-dc31-4532-9ef9-a7a86be298fd,0.8448283672332764,0.0545366145670414,0.08710407465696335,0.44755885004997253,9,balanced_set.json,18,3,5,"[[['Contact', 'Resistance', 'Tests']], [['Contact', 'Resistance', 'Tests'], [], [], ['Pole', '#1'], ['Pole', '#2'], ['Pole', '#3']], [['Resistance', 'in', 'Micro-Ohms'], [], ['As', 'Found:'], ['186'], ['130'], ['94']], [[], ['As', 'Left:'], ['186'], ['130'], ['94']]]","[['TABLE_TITLE', 'TABLE_TITLE', 'COLUMN_HEADER', 'COLUMN_HEADER', 'COLUMN_HEADER'], ['normal', 'normal', 'normal', 'normal', 'normal'], ['normal', 'normal', 'normal', 'normal', 'normal']]",15,2,1,0,STRUCTURED_TABLE,Low VOLTAGE AIR CIRCUIT BREAKER TEST REPORT (CONTINUED),0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169906503501687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15340682155823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20719287461973596,0.0,0.0,0.5281101635383416,0.0,0.6198621028769673,0.0,0.0,0.0,0.0,0.31068776273165993,0.0,0.0,0.0,0.0,0.0,0.0,0.3346457943933415,0.30324019847900924,0.0,0.30324019847900924,0.5456166785392728,0.0,0.33414855833461254,0.302568073640663,0.302568073640663,0.33414855833461254
